Stadt Winterthur (Kreis 1),47.4949431,8.7195454,457
Littau,47.05,8.25,616
Baden,47.4733301,8.3059216,369
Zuerich (Kreis 2) / Wollishofen,47.3400952,8.5313387,426
Horgen,47.2557905,8.6002722,425
Grenchen,47.1921039,7.3958588,465
Vevey,46.4611568,6.8432808,412
Zuerich (Kreis 10) / Wipkingen,47.395025,8.5252914,466
Zuerich (Kreis 8),47.3547981,8.5609732,467
Aarau,47.3833333,8.0500002,406
Herisau,47.3861471,9.2791557,804
Seen (Kreis 3),47.4764576,8.7699652,511
Adliswil,47.309969,8.5246248,452
Steffisburg,46.7833333,7.6333332,589
Monthey,46.25,6.9499998,466
Zuerich (Kreis 3) / Alt-Wiedikon,47.3620094,8.5149727,420
Pratteln,47.5207076,7.6935625,292
Solothurn,47.2079077,7.5371361,435
Sierre,46.2919177,7.5355911,543
Burgdorf,47.0590134,7.6278591,592
Martigny-Ville,46.1027566,7.0724487,468
Locarno,46.1708559,8.7995338,196
Freienbach,47.2053421,8.7584209,411
Langenthal,47.2166667,7.7833333,468
Schwyz,47.0166667,8.6499996,564
Binningen,47.5402087,7.5693226,314
Morges,46.511271,6.4985418,370
Wohlen,47.3666667,8.2833328,456
Cham,47.1833333,8.4666672,413
Thalwil,47.2917531,8.5635052,406
Wadenswil,47.226832,8.668704,406
Bulach,47.5219672,8.5404949,421
Einsiedeln,47.1166667,8.75,1036
Thonex,46.1881498,6.1990356,417
Aleppo,36.2027778,37.1586113,380
Damascus,33.5,36.2999992,692
Hims,34.7333333,36.7166672,510
Hamah,35.1333333,36.75,264
Latakia,35.5166667,35.7833328,-9999
Dayr az Zawr,35.3333333,40.1500015,194
Ar Raqqah,35.95,39.0166664,226
Al Bab,36.3725,37.5177765,472
Idlib,35.9297222,36.6316681,449
Duma,33.5833333,36.4000015,661
As Safirah,36.0666667,37.3666649,341
Salamiyah,35.0166667,37.0499992,463
Tartus,34.8833333,35.8833351,-9999
Ath Thawrah,35.8366667,38.5480537,343
Al Hasakah,36.4833333,40.75,314
Darayya,33.45,36.25,690
Manbij,36.5266667,37.9563904,472
Jablah,35.35,35.9166679,-9999
Abu Kamal,34.45,40.9186096,175
At Tall,33.6,36.2999992,914
Al Mayadin,35.0166667,40.4500008,193
Ar Rastan,34.9166667,36.7333336,394
Tadmur,34.55,38.2833328,411
An Nabk,34.0166667,36.7333336,1266
Khan Shaykhun,35.4333333,36.6333351,350
`Afrin,36.5166667,36.8666649,223
`Irbin,33.5333333,36.3666649,671
Al Qusayr,34.5166667,36.5833321,544
Yabrud,33.9666667,36.6666679,1367
Jisr ash Shughur,35.8155556,36.3175011,129
Baniyas,35.1833333,35.9500008,10
Talbisah,34.8333333,36.7333336,462
Harasta al Basal,33.5666667,36.3666649,686
Al Qunaytirah,33.1252778,35.8236122,928
Tadif,36.3333333,37.5333328,438
Saraqib,35.8636111,36.8005562,371
Jayrud,33.8166667,36.7333336,804
Masyaf,35.05,36.3499985,432
Ma`arrat Misrin,36.0166667,36.6666679,322
Al Qaryatayn,34.2333333,37.2333336,752
Salqin,36.1372222,36.4541664,448
Tafas,32.7380556,36.0686111,493
Suran,35.2833333,36.75,351
Binnish,35.9333333,36.7166672,352
Qasim,32.9833333,36.0833321,650
Tall Kalakh,34.6666667,36.25,313
Az Zabadani,33.7166667,36.0833321,1234
Tayyibat al Imam,35.2666667,36.7166672,329
Hajin,34.6897222,40.8300018,169
Inkhil,33,36.1166649,629
Dayr Hafir,36.1536111,37.706665,355
Safita,34.8166667,36.1166649,349
Shaykh Miskin,32.8166667,36.1500015,529
As Sanamayn,33.0833333,36.1666679,641
Tall Rif`at,36.4666667,37.0999985,446
Nubl,36.3666667,36.9833336,457
Subaykhan,34.8544444,40.6083336,167
Jarabulus,36.8175,38.0111122,356
Kafr Nabl,35.6,36.5666656,637
Al Harak,32.7333333,36.3002777,650
Al Kiswah,33.35,36.2333336,728
Halfaya,35.2666667,36.5999985,226
Kafr Takharim,36.1166667,36.5166664,587
Ad Dana,36.2166667,36.7666664,383
Kafr Zayta,35.3666667,36.5833321,289
Kafr Lahah,34.8833333,36.5,378
Darbasiyah,37.07,40.6525002,478
Qarah,34.15,36.7333336,1294
Qatana,33.4333333,36.0833321,875
Al Qutayfah,33.75,36.5999985,927
Izra`,32.8577778,36.2544441,599
Salakhid,32.8666667,36.5666656,875
Duraykish,34.8833333,36.1333351,339
Mukharram al Fawqani,34.8166667,37.0833321,602
Ma`lula,33.8333333,36.5499992,1296
Busra ash Sham,32.5166667,36.4833336,827
Dushanbe,38.56,68.7738876,808
Khujand,40.28,69.6316681,321
Kulob,37.9091667,69.7819443,631
Qurghonteppa,37.8363889,68.7802811,415
Istaravshan,39.9108333,69.0063858,1013
Konibodom,40.2833333,70.4166641,388
Kofarnihon,38.5530556,69.019722,881
Tursunzoda,38.5108333,68.230278,715
Isfara,40.1166667,70.6333313,825
Panjakent,39.5030556,67.6149979,964
Khorugh,37.4916667,71.5558319,2152
Ishkashim,36.7272222,71.6116638,2562
Hisor,38.5247222,68.5513916,794
Boshkengash,38.4647222,68.8036118,755
Danghara,38.0963889,69.335556,659
Farkhor,37.4922222,69.4016647,469
Chkalovsk,40.2386111,69.6966629,370
Chubek,37.6127778,69.7061081,506
Kolkhozobod,37.5894444,68.6608353,396
Norak,38.3883333,69.3249969,670
Yovan,38.3130556,69.0430527,699
Proletarsk,40.1686111,69.5083313,354
Vakhsh,37.7108333,68.8311081,425
Nov,40.1538889,69.3730545,364
Adrasmon,40.6486111,69.9855576,1625
Buston,40.5216667,69.3308334,317
Shahrtuz,37.2594444,68.1347198,343
Leningrad,38.1077778,70.0308304,1231
Asht,40.6666667,70.3333359,897
Taboshar,40.5688889,69.640274,1182
Murghob,38.1688889,73.9649963,3641
Gharm,39.0241667,70.3794479,1298
Obigarm,38.72,69.7094421,1360
Kuybishevsk,37.95,68.8166656,432
Khodzha-Maston,38.7333333,68.6166687,1776
Dusty,37.3486111,68.6733322,378
Sovety,38.0458333,69.5880585,661
Garavuti,37.5602778,68.4524994,385
Pakhtakoron,40.1666667,68.75,373
Panj,37.2383333,69.0969467,363
Roghun,38.7811111,69.8719406,1306
Kirovskiy,37.8166667,68.8499985,426
Orzu,37.6,68.8166656,420
Jilikul,37.4936111,68.5311127,348
Shakhrinav,38.5736111,68.3330536,856
Novobod,39.0077778,70.1555557,1234
Kaindisoy,40.4927778,69.7024994,934
Oltintopkan,40.645,69.5966644,1423
Nefteobod,40.2,70.5666656,844
Chorbog,37.4166667,68.1999969,427
Shurob,40.05,70.5500031,1244
Vorukh,39.8533333,70.5769424,1362
Palas,40.3136111,69.7444458,332
Quruqsoy,40.5786111,69.3777771,452
Karakenja,39.2422222,71.5261078,2126
Tagob,38.8411111,68.930275,1735
Kim,40.2,70.4666672,891
Tartki,37.5833333,68.1333313,418
Varzob,38.7758333,68.8308334,1286
Ayny,39.3975,68.5405579,1578
Komsomolobod,38.8669444,69.9622192,1307
Naugarzan,40.9333333,70.5500031,1377
Dar es Salaam,-6.8,39.2833328,-9999
Mwanza,-2.5166667,32.9000015,1210
Zanzibar,-6.1639369,39.1979332,2
Arusha,-3.3666667,36.6833344,1265
Mbeya,-8.9,33.4500008,1662
Morogoro,-6.8166667,37.6666679,511
Tanga,-5.0666667,39.0999985,1
Dodoma,-6.1833333,35.75,1129
Kigoma,-4.8769444,29.626667,776
Moshi,-3.35,37.3333321,888
Tabora,-5.0166667,32.7999992,1213
Songea,-10.6833333,35.6500015,1166
Musoma,-1.5,33.7999992,1173
Iringa,-7.7666667,35.7000008,1575
Katumba,-9.2333333,33.6166649,1364
Shinyanga,-3.6666667,33.4333344,1135
Mtwara,-10.2666667,40.1833344,6
Ushirombo,-3.4919444,31.9638882,1233
Kilosa,-6.8333333,36.9833336,584
Sumbawanga,-7.9666667,31.6166668,1769
Bagamoyo,-6.4333333,38.9000015,1
Mpanda,-6.3666667,31.0333328,1161
Bukoba,-1.3316667,31.8122215,1160
Singida,-4.8166667,34.75,1547
Uyovu,-3.2833333,31.5258331,1233
Makumbako,-8.85,34.8333321,1723
Buseresere,-3.0236111,31.8747215,1238
Bunda,-2.05,33.8666649,1142
Merelani,-3.561823,36.9789505,914
Katoro,-3.0202778,31.895834,1253
Ifakara,-8.1333333,36.6833344,199
Njombe,-9.3333333,34.7666664,1581
Lindi,-10,39.7166672,1
Vwawa,-9.1166667,32.9333344,1229
Nguruka,-5.1091667,31.0419445,1063
Newala Kisimani,-10.95,39.2833328,624
Geiro,-6.15,36.8666649,1467
Kidatu,-7.7,36.9500008,295
Kasulu,-4.5766667,30.1025009,1459
Tunduma,-9.3,32.7666664,1302
Masasi,-10.7166667,38.7999992,504
Kahama,-3.8333333,32.5999985,1220
Kidodi,-7.6,36.9833336,472
Igunga,-4.2833333,33.8833351,1083
Missungwi,-2.85,33.0833321,1150
Mlimba,-8.8,35.8166656,304
Mafinga,-7.25,35.0666656,907
Masumbwe,-3.6333333,32.1833344,1198
Chalinze,-6.6,38.3499985,157
Babati,-4.2166667,35.75,1392
Biharamulo,-2.6319444,31.3088894,1492
Somanda,-3.3666667,33.9500008,1224
Bariadi,-2.8,33.9833336,1272
Kirando,-7.4166667,30.6000004,769
Tarime,-1.35,34.3666649,1531
Tumbi,-5.0666667,32.7333336,1160
Bugarama,-2.8705556,30.5280552,1471
Mvomero,-6.25,38.6666679,54
Chanika,-5.4166667,38.0166664,722
Kyela,-9.5833333,33.8499985,505
Kibiti,-7.7333333,38.9500008,152
Kisesa,-3.0833333,34.1500015,1356
Lukuledi,-10.5666667,38.7999992,310
Mlandizi,-6.7,38.7333336,73
Rujewa,-8.7,34.3833351,1138
Ilula,-7.6833333,36.0333328,1505
Kibondo,-3.5863889,30.7202778,1456
Tukuyu,-9.25,33.6500015,1297
Namanyere,-7.5166667,31.0499992,1588
Mkuranga,-7.1166667,39.2000008,48
Bungu,-7.6333333,39.0499992,153
Chato,-2.6377778,31.7669449,1138
Kasamwa,-2.85,32.4333344,1227
Sikonge,-5.6333333,32.7666664,1167
Malinyi,-8.9333333,36.1333351,275
Mtinko,-4.55,34.8499985,1588
Nzega,-4.2166667,33.1833344,1210
Maramba,-5.05,38.6166649,877
Wete,-5.0666667,39.7166672,-9999
Magugu,-4.0166667,35.7666664,1177
Sokoni,-6.4333333,39.5499992,1
Sepuka,-4.75,34.5333328,1494
Mbinga,-10.9333333,35.0166664,1483
Luchingu,-10.9,39.3333321,587
Igurusi,-8.85,33.8499985,1291
Shelui,-4.3666667,34.2000008,1080
Chimala,-8.85,34.0166664,1201
Kakonko,-3.2827778,30.9641666,1497
Uvinza,-5.1036111,30.3911114,971
Nyalikungu,-3.1833333,33.7833328,1374
Sirari,-1.2333333,34.4333344,1518
Lushoto,-4.7833333,38.2833328,1498
Matai,-8.3,31.5166664,1670
Old Shinyanga,-3.55,33.4000015,1187
Urambo,-5.0666667,32.0499992,1109
Mgandu,-5.95,34.1333351,1454
Kibaha,-6.7666667,38.9166679,156
Songwa,-3.5166667,33.5166664,1157
Kiomboi,-4.2666667,34.3666649,1528
Kondoa,-4.9,35.7833328,1400
Bangkok,13.75,100.5166702,2
Samut Prakan,13.5993364,100.596756,2
Udon Thani,17.4075,102.7930527,175
Chon Buri,13.3666667,100.9833298,-9999
Nakhon Ratchasima,14.9706567,102.1019516,183
Chiang Mai,18.7902778,98.9816666,312
Hat Yai,7.0166667,100.4666672,71
Pak Kret,13.9166667,100.5,2
Si Racha,13.1666667,100.9333344,-9999
Phra Pradaeng,13.6666667,100.5333328,2
Lampang,18.2983333,99.507225,224
Khon Kaen,16.4333333,102.8333359,162
Surat Thani,9.1333333,99.3166656,2
Ban Rangsit,14.0166667,100.7333298,10
Ubon Ratchathani,15.2330556,104.8630524,128
Nakhon Si Thammarat,8.4333333,99.9666672,10
Changwat Rayong,12.6833333,101.2833328,8
Khlong Luang,14.0666667,100.6500015,8
Nakhon Pathom,13.8166667,100.0500031,4
Phitsanulok,16.8333333,100.25,41
Chanthaburi,12.6,102.1500015,6
Ban Phattha Ya,12.9333333,100.8833313,8
Yala,6.5427778,101.2836075,33
Ratchaburi,13.5333333,99.8000031,6
Phuket,7.8833333,98.4000015,9
Ban Mai,7.2,100.5500031,181
Phra Nakhon Si Ayutthaya,14.35,100.5500031,14
Chiang Rai,19.9,99.8333359,386
Bang Kruai,13.8,100.4833298,2
Sakon Nakhon,17.1666667,104.1500015,174
Krathum Baen,13.65,100.2666702,2
Trang,7.5563344,99.6114044,33
Sattahip,12.6666667,100.9000015,13
Kanchanaburi,14.004116,99.5483246,21
Nong Khai,17.8761111,102.7444458,164
Samut Sakhon,13.5333333,100.2833328,2
Ban Lam Luk Ka,13.9773817,100.7777634,2
Kamphaeng Phet,16.4666667,99.5,72
Chaiyaphum,15.8,102.0333328,198
Uttaradit,17.6311111,100.1008301,75
Lop Buri,14.8,100.6166687,6
Ban Pong,13.8166667,99.8833313,19
Phra Phutthabat,14.7166667,100.8000031,51
Chumphon,10.5,99.1666641,11
Klaeng,12.7833333,101.6500015,9
Kalasin,16.4333333,103.5,152
Suphan Buri,14.4666667,100.1166687,10
Tha Maka,13.9,99.7666702,20
Maha Sarakham,16.1833333,103.3000031,143
Phetchabun,16.4190435,101.1605606,122
Hua Hin,12.5706485,99.9587631,-9999
Chachoengsao,13.7,101.0833359,2
Cha-am,12.8,99.9666672,8
Pak Chong,14.7041667,101.4130554,319
Narathiwat,6.4244444,101.8236084,1
Pran Buri,12.3833333,99.9166641,3
Surin,14.8833333,103.4833298,158
Phetchaburi,13.1,99.9499969,5
Chum Phae,16.5333333,102.0999985,217
Sadao,6.6333333,100.4333344,71
Si Sa Ket,15.1166667,104.3333359,120
Mae Sot,16.7166667,98.5666656,208
Phatthalung,7.6166667,100.0833359,77
Warin Chamrap,15.2,104.8833313,138
Sungai Kolok,6.0266667,101.9677811,54
Tha Yang,12.9577209,99.9055481,13
Ban Phaeo,13.5833333,100.1166687,2
Bang Bua Thong,13.9166667,100.4333344,2
Nong Khae,14.3333333,100.8666687,8
Mukdahan,16.5333333,104.7166672,154
Ban Na,17.0305556,99.7525024,54
Ko Samui,9.5342254,99.9353714,17
Bang Lamung,13.0470378,100.9289093,4
Roi Et,16.0567014,103.6530838,149
Wichian Buri,15.6588889,101.1125031,107
Phrae,18.15,100.1333313,154
Ban Mae Chan,20.1472222,99.8538895,420
Sam Phran,13.7166667,100.2166672,2
Kantharalak,14.65,104.6500015,147
Photharam,13.6833333,99.8499985,8
Phichit,16.4333333,100.3666687,42
Det Udom,14.905,105.0772247,140
Ban Phai,16.0666667,102.7333298,173
Amphoe Tha Bo,17.845,102.5841675,149
Loei,17.4833333,101.7166672,254
Samut Songkhram,13.4,100,5
Kathu,7.9166667,98.3499985,159
Amnat Charoen,15.85,104.6333313,149
Nakhon Phanom,17.4,104.7833328,140
Satun,6.6166667,100.0666656,18
Prachuap Khiri Khan,11.8209811,99.7840958,13
San Kamphaeng,18.7422222,99.1224976,296
Prachin Buri,14.0502778,101.3702774,23
Krabi,8.0666667,98.9166641,2
Ban Bang Sao Thong,13.6666667,100.8166656,2
Yaring,6.8616667,101.3649979,1
Amphoe Na Klang,17.3075,102.1794434,254
Kaeng Khoi,14.5880556,101.0030594,27
Betong,5.75,101.0833359,284
Bang Phae,13.7,99.9333344,6
Lome,6.1319444,1.2227778,64
Sokode,8.9833333,1.1333333,417
Kara,9.5511111,1.1861111,321
Kpalime,6.9,0.6333333,246
Atakpame,7.5333333,1.1333333,425
Bassar,9.25,0.7833333,463
Tsevie,6.4261111,1.2133332,77
Aneho,6.2333333,1.6,64
Sansanne-Mango,10.3591667,0.4708333,143
Dapaong,10.8638889,0.205,305
Tchamba,9.0333333,1.4166667,320
Niamtougou,9.7680556,1.1052778,391
Bafilo,9.35,1.2666667,454
Notse,6.95,1.1666667,147
Sotouboua,8.5666667,0.9833333,374
Vogan,6.3333333,1.5333333,67
Badou,7.5833333,0.6,361
Tabligbo,6.5833333,1.5,76
Kande,9.9577778,1.0447222,309
Amlame,7.4666667,0.9,489
Pagouda,9.7525,1.3277777,455
Nuku`alofa,-21.1333333,-175.1999969,-9999
Neiafu,-18.65,-173.9833374,1
Havelu,-21.15,-175.2166595,1
Vaini,-21.2,-175.1999969,1
Pangai,-19.8,-174.3500061,-9999
`Ohonua,-21.3333333,-174.9499969,11
Hihifo,-15.95,-173.75,1
Tunis,36.8027778,10.1797218,13
Sfax,34.7405556,10.7602777,13
Sousse,35.8255556,10.6411114,25
Midoun,33.8083333,10.9938889,18
Kairouan,35.6744444,10.1016665,67
Bizerte,37.2744444,9.873889,33
Gabes,33.8833333,10.1166668,1
Kasserine,35.1672222,8.8288889,657
Gafsa,34.425,8.7841663,298
La Goulette,36.8180556,10.3050003,1
Zarzis,33.5,11.1166668,4
Monastir,35.7833333,10.833333,1
La Mohammedia,36.6769444,10.1555557,79
Al Marsa,36.8781788,10.3246593,8
Masakin,35.7333333,10.583333,44
Saqanis,35.7833333,10.8000002,26
Houmt Souk,33.8747222,10.8591671,7
Tataouine,32.9333333,10.4499998,247
Douane,36.4447222,10.7508335,1
Beja,36.7333333,9.1833334,222
Al Hammamat,36.4,10.6166668,-9999
Jendouba,36.5011111,8.7794447,141
El Kef,36.1822222,8.7147226,684
Hammam-Lif,36.7330556,10.3361111,1
Oued Lill,36.8341667,10.042222,65
Menzel Bourguiba,37.1558333,9.7936115,32
Zouila,35.5005556,11.0605555,13
Rades,36.7680556,10.2752781,4
Sidi Bouzid,35.0402778,9.4936113,313
Al Metlaoui,34.3333333,8.3999996,231
Jammal,35.6333333,10.7666664,24
Qasr Hallal,35.65,10.8999996,21
El Hamma,33.9,9.8000002,59
Tozeur,33.9205556,8.1333332,42
Dar Chabanne,36.4694444,10.751111,19
Hammam Sousse,35.8588889,10.5938892,5
Al Qarmadah,34.75,10.7833328,-9999
Korba,36.5786111,10.8586111,1
La Sebala du Mornag,36.6816667,10.2888889,26
Mateur,37.04,9.6663885,51
Ar Rudayyif,34.3833333,8.1499996,575
Douz,33.4575,9.0216665,64
Ksour Essaf,35.4202778,10.9980555,1
Siliana,36.0833333,9.3666668,420
Manouba,36.8077778,10.1011114,32
Nefta,33.8741667,7.8797221,43
Chebba,35.2372222,11.1149998,14
Menzel Jemil,37.2358333,9.9174995,50
Taklisah,36.7833333,10.6333332,103
Majaz al Bab,36.65,9.6166668,42
El Jem,35.3,10.7166672,107
Akouda,35.8708333,10.5683336,13
Kebili,33.7019444,8.9736109,49
Tajerouine,35.8913889,8.5555553,688
Dawwar Tinjah,37.1666667,9.75,66
Al Wardanin,35.7166667,10.666667,54
El Fahs,36.3669444,9.9049997,170
Beni Khiar,36.4691667,10.7822218,33
Zaghouan,36.4,10.1499996,198
Manzil Bu Zalafah,36.6833333,10.583333,43
Al `Aliyah,37.1666667,10.0333328,54
Thala,35.5744444,8.6722221,969
Al Baqalitah,35.6166667,11,13
Menzel Abderhaman,37.2336111,9.8633337,47
Maktar,35.8605556,9.2058334,908
Sahline,35.7533333,10.7116671,15
As Sayyadah,35.6666667,10.8999996,1
Tabarka,36.9544444,8.7580557,79
Tastur,36.55,9.4499998,74
Bin Qirdan,33.1333333,11.2166672,9
Tabursuq,36.4666667,9.25,350
Banbalah,35.7,10.8000002,30
Bu `Aradah,36.35,9.6166668,273
Qusaybat al Madyuni,35.6833333,10.8500004,6
Bani Khallad,36.65,10.6000004,70
As Sars,36.0833333,9.0166664,487
Qa`fur,36.3333333,9.3166666,286
Bu `Urqub,36.5333333,10.5500002,77
Rafraf,37.1833333,10.1833334,246
Skhira,34.2833333,10.1000004,-9999
Sidi Bou Ali,35.9566667,10.4730558,8
Manzil Kamil,35.6333333,10.666667,48
Bani Hassan,35.5666667,10.8166666,58
Degache,33.9858333,8.2202778,74
As Sanad,34.4666667,9.2666664,642
Haffouz,35.635,9.6769447,278
Al Karib,36.3333333,9.1333332,507
Jabinyanah,35.0333333,10.916667,31
El Golaa,33.4833333,9.0036116,51
Sbikha,35.9338889,10.020833,83
Sidi `Ulwan,35.3833333,10.9333334,52
El Maamoura,36.4672222,10.8058329,20
Harqalah,36.0333333,10.5,1
Ar Riqab,34.8666667,9.7833328,201
Zawiyat al Jadidi,36.65,10.583333,44
Sakiet Sidi Youssef,36.2247222,8.3561115,822
Mellouleche,35.1666667,11.0363894,6
Shurban,35.2833333,10.3833332,98
Sbiba,35.5455556,9.0802774,643
Jemna,33.5777778,9.0147219,37
Istanbul,41.013843,28.9496613,28
Ankara,39.9272222,32.8644447,889
Izmir,38.4072222,27.1502781,132
Bursa,40.1916667,29.0611115,155
Adana,37.0016667,35.3288879,27
Gaziantep,37.0594444,37.3824997,859
Konya,37.8655556,32.4824982,1031
Antalya,36.9125,30.6897221,115
Eskisehir Ili,39.6666667,31.166666,766
Diyarbakir,37.9188889,40.210556,676
Kayseri,38.7322222,35.4852791,1055
Mercin,36.7952647,34.6179199,6
Eskisehir,39.7766667,30.5205555,799
Sanliurfa,37.1511111,38.792778,484
Malatya,38.3533333,38.3119431,954
Erzurum,39.9086111,41.2769432,1913
Samsun,41.2866667,36.3300018,14
Kahramanmaras,37.5875,36.9316673,561
Van,38.4941667,43.3800011,1720
Denizli,37.7741667,29.0874996,403
Batman,37.8827778,41.1205559,603
Batikent,39.9683333,32.730835,866
Elazig,38.6752778,39.2205544,1088
Sakarya,40.7805556,30.4033337,48
Gebze,40.7977778,29.4305553,162
Sivas,39.7483333,37.0161095,1276
Tarsus,36.9177778,34.8916664,38
Trabzon,41.005,39.726944,1
Manisa,38.6130556,27.4261112,81
Balikesir,39.6491667,27.8861103,118
Adiyaman,37.7591667,38.2783318,685
Esenyurt,41.0333333,28.6752777,111
Kirikkale,39.8452778,33.5063896,740
Osmaniye,37.0741667,36.247776,125
Corlu,41.1591667,27.7999992,161
Kocaeli,40.7669444,29.9169445,95
Kutahya,39.4241667,29.9833336,947
Corum,40.5488889,34.9533348,821
Siverek,37.75,39.3166656,767
Isparta,37.7644444,30.5522213,1084
Aydin,37.8444444,27.8458328,78
Iskenderun,36.5816667,36.1650009,2
Antioch,36.1988889,36.1605568,68
Viransehir,37.2352778,39.7630539,578
Usak,38.68,29.4080563,914
Aksaray,38.3741667,34.0288887,961
Kiziltepe,37.1933333,40.5849991,472
Afyonkarahisar,38.7566667,30.5433331,1017
Inegol,40.0780556,29.5133324,292
Tokat,40.3138889,36.5544434,705
Edirne,41.6771911,26.5559731,50
Tekirdag,40.9805556,27.5149994,2
Karaman,37.1811111,33.2150002,1020
Nazilli,37.9125,28.3205547,94
Ordu,40.9847222,37.8788872,1
Siirt,37.9272222,41.9452782,866
Erzincan,39.7522222,39.4927788,1202
Alanya,36.5525,32.0024986,10
Turhal,40.3875,36.0811119,543
Bandirma,40.3522222,27.9766674,72
Turgutlu,38.5008333,27.7058334,56
Zonguldak,41.4555556,31.7897224,56
Giresun,40.9166667,38.4000015,-9999
Karabuk,41.1963889,32.6255569,355
Bolu,40.7358333,31.6061115,760
Ceyhan,37.0247222,35.8175011,25
Manavgat,36.7866667,31.4430561,3
Kirsehir,39.1458333,34.163887,1014
Polatli,39.5841667,32.1472206,900
Bafra,41.5677778,35.9069443,10
Rize,41.0208333,40.521946,53
Eregli,37.5133343,34.0467186,1043
Agri,39.7194444,43.0513878,1635
Ercis,39.0238889,43.3616676,1670
Nigde,37.9691667,34.6824989,1269
Luleburgaz,41.4066667,27.355278,76
Korfez,40.7766667,29.729723,-9999
Nusaybin,37.07,41.2172203,483
Salihli,38.4833333,28.1383324,99
Eregli,41.2894444,31.4180565,49
Kozan,37.4505556,35.8163872,117
Yozgat,39.82,34.8044434,1297
Canakkale,40.1455556,26.4063892,18
Patnos,39.2347222,42.8675003,1667
Akhisar,38.9219444,27.8374996,111
Amasya,40.6533333,35.8330574,409
Mus,38.7486111,41.4969444,1315
Nizip,37.0097222,37.7941666,530
Kilis,36.7161111,37.1150017,644
Fatsa,41.0277778,37.5013885,1
Cizre,37.3272222,42.1902771,356
Bingol,38.8847222,40.4963875,1117
Elbistan,38.2019444,37.1927795,1141
Hakkari,37.5744444,43.7408333,1639
Unye,41.1313889,37.2825012,1
Kars,40.6080556,43.0974998,1746
Midyat,37.4261111,41.3375015,909
Nevsehir,38.625,34.7122231,1225
Silifke,36.3777778,33.9344444,33
Silopi,37.2497222,42.4694443,475
Funafuti,-8.5166667,179.2166595,-9999
Lolua,-5.6666667,176.1333313,-9999
Asau,-7.5,178.6666718,-9999
Tanrake,-7.25,177.1499939,-9999
Tonga,-6.2833333,176.3166656,-9999
Kampala,0.3155556,32.5655556,1206
Gulu,2.7666667,32.3055573,1104
Lira,2.235,32.9097214,1063
Jinja,0.4244444,33.2041664,1192
Bwizibwera,-0.5916667,30.6286106,1442
Mbale,1.0644444,34.1794434,1161
Mukono,0.3533333,32.7552795,1246
Kasese,0.23,29.9883327,1780
Masaka,-0.3127778,31.7130547,1329
Entebbe,0.0644444,32.4469452,1133
